progress,content,ctime,midHash,weight,idStr
1459.294,怎么了，小老弟,1573371961,27f72837,0,24237722151944194
1462.08,感谢BBC记者。很多镜头要潜伏一年才拍的出来。看过有关介绍,1573424962,63345030,0,24265509943377924
1474.602,跟脉动是一个团队吗,1573654631,2adf8be3,0,24385922918776836
1482.839,我裂开了,1574146547,75d59ef3,0,24643828591886336
1485.925,心甘情愿的 三连,1571564188,1905b7d2,0,23289928579284992
1488.833,我想开了,1574702795,b871038a,0,24935462649987076
1492.459,配音好评,1572523117,ea3652,0,23792684001918980
1513.268,节奏是差不多，画面更好,1573654670,2adf8be3,0,24385943199809540
1523.609,因为爱情,1572583807,67c2aaed,0,23824502619635712
1557.594,如同一个设计巧妙的机关,1571458738,b4d4e03e,0,23234642560679938
1557.76,这蜜蜂配色也太绝了吧,1573711292,4a5d4537,0,24415629567066112
1564.687,23333猥琐的兰花,1573910897,f14079e2,0,24520279949574148
1568.351,66666666,1571562955,d343a5de,0,23289282153676804
1569.216,哈哈哈小翅膀,1573461057,e2a2cfcb,0,24284434299092992
1571.157,厉害,1570976350,d8b703a6,0,22981732198776834
1574.816,这个镜头很贵,1572524632,f57e6d3a,0,23793478011977728
1577.449,这些超长焦镜头没数十万买不下来,1575012849,a6d6f59f,0,25098020421894146
1583.24,woo,1571498330,e55b1cbe,0,23255399948877826
1585.212,还以为要吃了蜜蜂,1573873785,bfc98847,0,24500822769401856
1586.199,哈哈哈,1569732738,eb339761,0,22329721291276292
1593.009,为爱情负重前行,1572583884,67c2aaed,0,23824543111446528
1593.09,音效 牛,1573647602,d2e1d4c4,0,24382237814292484
1595.977,头上顶个 香蕉,1571456212,ddb1a2d4,0,23233318267912192
1598.872,突然有种猪笼草的感觉,1573876644,739a158d,0,24502321369055236
1599.09,有人吗,1571284331,6bce9e5d,0,23143202950742018
1605.034,有,1572482403,9b97b12,0,23771337585590272
1610.841,香蕉人2K,1571562997,d343a5de,0,23289304427003904
1613.866,这是渣雄性鸟？,1573477774,2a57e1ce,0,24293198877687808
1613.866,渣鸟,1573477781,2a57e1ce,0,24293202399330306
1627.63,有意思的一点：人类的撩实际上是人类特有的求偶舞蹈,1573910991,f14079e2,0,24520329113108480
1630.91,这里还有CSGO的老哥？,1572874734,f76b61ea,0,23977032305606656
1640.722,森林中的tony老师,1571717308,cbb935c,0,23370207817891840
1677.649,梯云纵,1572584008,67c2aaed,0,23824607956959232
1684.408,旋转跳跃我不停歇,1570957298,63cd4e11,0,22971743723847680
1685.678,旋转跳跃，我闭着眼,1574987263,1d651e82,0,25084605738516484
1688.029,这解说好有意思哦,1570347015,34e5938c,0,22651779210018816
1689.362,强,1570717123,2a69c3aa,0,22845822535729152
1697.058,666,1573372139,27f72837,0,24237815853219842
1701.454,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈太可爱了吧！,1569721397,8d21a8fe,0,22323775463227392
1702.366,太空步走起,1572524771,f57e6d3a,0,23793550663090180
1703.365,它们都好可爱呀,1573728374,586e6f03,0,24424585458876420
1704.141,杰克逊,1573790180,10c0472a,0,24456989272702978
1704.716,23333,1574260587,4162d3bf,0,24703618496069634
1705.177,NB,1573447311,ecec2a2,0,24277227164663808
1705.452,震动,1571498604,e55b1cbe,0,23255543599595524
1705.531,我的滑板孩~,1569500817,f0b6db04,0,22208127967428608
1705.76,???????????????????????,1571471139,1ea46f96,0,23241144443338752
1706.412,厉害了,1573102386,c0e4461,0,24096387553034240
1706.804,MJ,1573733218,e352a61e,0,24427125276672000
1706.904,哈哈哈哈哈,1569732864,eb339761,0,22329787372011524
1707.39,？,1573477876,2a57e1ce,0,24293252068802564
1707.55,迈克尔？,1569764254,f802cd07,0,22346244915986432
1708.179,哈哈哈哈哈哈,1575012981,a6d6f59f,0,25098089393553410
1708.44,这舞蹈可以啊,1573911072,f14079e2,0,24520371736674304
1709.248,牛逼,1572966667,51ceb8f1,0,24025231646523396
1709.43,太空步？,1571914980,7d4f9e2a,0,23473844386791426
1711.054,hhhhhhh,1573460388,69b46f12,0,24284083671531520
1711.769,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,1571717380,cbb935c,0,23370245158207490
1712.128,时髦的黄裤子,1571921124,d222b78e,0,23477066083598340
1712.79,太空步也太狠了,1572427232,6c8762be,0,23742412274794496
1713.312,哈哈哈哈哈哈   笑死我了,1572165398,3ad2f26a,0,23605136014704642
1713.468,太空步,1570777326,c82b4708,0,22877386217357314
1714.91,太空步,1570023486,810872c,0,22482156927320064
1715.39,摩擦摩擦~,1570347056,34e5938c,0,22651801088557056
1716.481,流批,1574676564,cefa628d,0,24921709820248064
1716.682,是魔鬼的步伐,1570965990,5275e7,0,22976300362760196
1716.898,动物界的迈克尔杰克逊,1574987312,1d651e82,0,25084631595352066
1718.606,笑出声哈哈哈哈哈哈,1570873909,e53ed725,0,22928023639556100
1718.729,哈哈哈哈哈,1572524789,f57e6d3a,0,23793560041553922
1720.939,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,1574524393,b1d8b86f,0,24841928818819072
1720.969,这确定不是p的吗哈哈哈哈哈哈哈哈哈哈哈哈太可爱了吧,1573656826,2b94e6a8,0,24387073787035648
1721.13,太空步吗 哈哈哈,1569161482,aa5ac00f,0,22030218673782784
1722.133,鬼步,1572670266,acf082fd,0,23869832215658498
1722.823,太阴指,1574254517,bd72df6f,0,24700436052705280
1724.118,鬼畜素材,1574251105,f971904e,0,24698647163174912
1724.842,感觉这位输在眼神上了哈哈哈哈,1569819362,a3babfb,0,22375137445675008
1725.729,原来麦扣的舞步学的它,1572584131,67c2aaed,0,23824672293912576
1725.817,厉害了,1571498625,e55b1cbe,0,23255554596536324
1730.453,舞王僵尸,1574613584,c754cd87,0,24888690555748354
1730.64,妈耶哈哈哈哈,1569345457,8d4dd53e,0,22126674538135556
1734.171,飒~,1572322672,c285829e,0,23687592470380548
1736.137,在光滑的树枝上摩擦,1570966010,5275e7,0,22976310959669248
1736.542,太沙雕了哈哈哈哈,1571838909,e1d8d538,0,23433961774514176
1740.142,是  太空步 鉴定完毕,1569725882,b1860d5a,0,22326126675755010
1742.504,笑死了哈哈哈哈哈哈哈,1573872180,30938c9,0,24499981288734720
1743.829,不够完美 求偶失败,1572482593,9b97b12,0,23771437454065668
1744.171,迈克,1572412941,e8303a49,0,23734919433814018
1745.234,迷惑脸哈哈哈,1569339325,f6ced407,0,22123459500310530
1747.715,瞬间移动帅不帅,1572322685,c285829e,0,23687599555608578
1747.967,太快 了,1571498647,e55b1cbe,0,23255566202175490
1749.797,憨憨,1569900423,511044c8,0,22417636734795776
1750.87,老妹，你看我的还可以吗？,1570275894,2d2b3bbe,0,22614491789262848
1752.727,哈哈哈哈哈哈,1569485880,81056739,0,22200296580055040
1753.022,魔性,1571717421,cbb935c,0,23370266784563200
1758.39,魔鬼的步伐,1572359947,9a0b1d52,0,23707135640600580
1764.385,有排面这个,1573866135,a2f8c7b1,0,24496811932123140
1769.318,舞队出现了,1574987390,1d651e82,0,25084672481427456
1774.049,好基友兼伴郎,1572584210,67c2aaed,0,23824714080714754
1775.078,草 好基啊,1573885598,f9a842eb,0,24507016092319748
1775.273,tfboys 小虎队,1575118885,743ac47,0,25153613568409600
1780.242,哈哈哈哈组队练习,1572524850,f57e6d3a,0,23793592288935938
1782.653,斗舞,1572412979,e8303a49,0,23734939627814912
1783.138,卧槽，还能请伴舞的，你赢晒啦,1575013056,a6d6f59f,0,25098128926441476
1787.833,练习时长两年半,1571077708,ed886015,0,23034873212567556
1789.281,太有意思了,1572767269,df07c5a0,0,23920689649549316
1793.471,好可爱啊,1570347140,34e5938c,0,22651844754931712
1797.177,唱跳rap,1572524867,f57e6d3a,0,23793601153073152
1798.27,只有你绿了,1571456437,ddb1a2d4,0,23233436230090756
1800.31,万一雌鸟相中伴郎了怎么办？,1574003875,b4f85db,0,24569027440410626
1801.632,这些鸟会不会练着练着打起来，相互叨的那种哈哈哈哈哈哈哈哈哈哈,1571717470,cbb935c,0,23370292280164354
1806.647,太好玩儿了,1571029422,5882ff5b,0,23009556991311876
1807.961,我有点担心会吓跑雌鸟哈哈哈哈哈哈哈哈,1574676677,cefa628d,0,24921769024946178
1809.855,鸟你太美,1574243864,81868486,0,24694850473426944
1812.766,妈呀  我眼花了,1572165499,3ad2f26a,0,23605188533682176
1816.449,原来鸟儿谈恋爱都这么努力的，人单身是有道理的,1572584281,67c2aaed,0,23824751305162752
1820.906,一起跳是不是有意中鸟看上伴舞的风险,1570635801,ad2ad015,0,22803186433130498
1821.203,吓到人家妹妹了都,1573872259,30938c9,0,24500022499868676
1821.783,有插队的,1573733345,e352a61e,0,24427191523606530
1826.009,猜猜我是谁,1572524896,f57e6d3a,0,23793616271441924
1828.283,太淡定了，这只受宠的鸟,1574235754,68f09ef8,0,24690598481494016
1828.615,跳脸上了,1574243892,81868486,0,24694865460199428
1831.758,雌鸟：？？？？,1573885662,f9a842eb,0,24507049445425154
1832.32,雌鸟看花眼了哈哈哈,1572482725,9b97b12,0,23771506310905858
1832.769,插队,1569485960,81056739,0,22200338478006274
1833.119,很绅士,1572874446,147e7630,0,23976881042751492
1833.598,唐伯虎点秋香,1575089725,afd14109,0,25138325136867332
1833.889,选我选我选我,1572584314,67c2aaed,0,23824768538509312
1838.907,杨桂华nb,1574237049,41ed4ed0,0,24691277827670016
1839.336,雌鸟都傻了,1573478172,2a57e1ce,0,24293407626100736
1841.267,雌鸟说我在哪  我是谁  他们在干嘛,1572165527,3ad2f26a,0,23605203458064384
1842.578,最后给你闻个屁,1574987474,1d651e82,0,25084716570378242
1842.702,舔鸟,1571456484,ddb1a2d4,0,23233460801896450
1843.678,笑死了，像室友看你找女朋友,1573885697,f9a842eb,0,24507068067086338
1843.882,三个僚机哈哈哈哈,1570878746,4cf3a16,0,22930559696633860
1843.885,神配音哈哈哈哈哈哈哈哈哈哈,1569849322,7f8ff61a,0,22390844696821760
1847.002,我笑死了,1573866236,a2f8c7b1,0,24496864812335104
1850.298,人要向鸟好好学习天天得向上，哈哈哈哈！,1571290103,289cb0bd,0,23146229177778180
1852.073,三个吃瓜群众，哈哈,1570347207,34e5938c,0,22651880149614594
1853.249,结果看上了僚机,1572584357,67c2aaed,0,23824791187750914
1853.297,这些雄鸟好艰辛哈哈,1569721602,8d21a8fe,0,22323882889314304
1854.762,选我选我选我,1572482754,9b97b12,0,23771521921056772
1856.171,伴郎队伍？,1571564558,1905b7d2,0,23290122688528384
1857.518,雌鸟：？,1573885719,f9a842eb,0,24507079280558080
1858.219,怎么这么快！一秒不到啊！,1572066961,c1a6f385,0,23553526468182018
1861.056,哈哈哈哈哈哈哈,1572257729,d0a5ad5f,0,23653543575027716
1862.097,期待的衍生,1573448356,ecec2a2,0,24277775396372480
1863.882,这么快。。。,1572322801,c285829e,0,23687660463194112
1864.341,动物也不容易啊，何况人了,1569289309,896a7972,0,22097236819181570
1864.566,一下永流弊！！！！！,1571290151,289cb0bd,0,23146254313717764
1864.618,人类不也就三秒钟而已,1572482909,9b97b12,0,23771602974932996
1865.096,一两秒,1572524935,f57e6d3a,0,23793636762189824
1865.987,这就结束了？,1570023938,407a8425,0,22482394013499394
1866.705,三秒的那个你身上发生了什么,1574428196,9bc4045e,0,24791493823692800
1867.52,准备这么久，就为这一下,1569402439,f0d10872,0,22156549282594816
1874.66,0.1秒？,1574742111,636189a8,0,24956075737350144
1879.793,我笑了,1574961797,40aeabe0,0,25071254285320196
1885.723,暮光之城,1574235820,68f09ef8,0,24690633240215552
1886.665,哈哈哈哈哈哈哈哈哈,1573446509,e736b7f1,0,24276806739165184
1895.259,前面的说话太伤人了吧,1571389066,1f4a0b27,0,23198114034221056
1899.648,太美了！,1572351378,d23ea90e,0,23702642990514180
1906.882,太伤了,1572908567,793c998,0,23994770204917762
1910.591,是太伤鸟了,1574314169,325f3a0,0,24731710413340676
1931.966,请大家自觉注意弹幕礼仪哦，谢谢,1571717600,cbb935c,0,23370360599085058
1939.434,泰加林,1572752179,4f9c36dd,0,23912778189766656
1945.6,生活吧，多套几件波司登，如果你有钱买,1574826767,cafa686,0,25000459693981698
1946.152,冻死了得,1571498969,e55b1cbe,0,23255734825779202
1947.293,好美啊,1574961871,40aeabe0,0,25071292783263748
1951.287,把前面哪位想去哪里生活的冻成冰棍,1573534374,35f9cbb6,0,24322873629343744
1967.149,有只鹿只有一个角了,1574772364,273d7827,0,24971936667271172
1980.021,现在有人再看嘛,1572525141,f57e6d3a,0,23793744875094016
1988.23,有,1574475859,c89c133b,0,24816482671656960
1993.175,Winter is coming,1573450458,ecec2a2,0,24278877483302916
1998.105,凛冬将至,1573887931,e16b777f,0,24508238961049600
2001.331,二哈？,1570766613,743bbaab,0,22871769418825730
2003.288,哈士奇！,1571038353,6c699ba,0,23014239428411392
2003.461,二哈上线,1574858441,dad8cd3b,0,25017065883041794
2005.12,独狼？,1574415746,74b2d3f6,0,24784966482132994
2006.206,影子好可爱,1572525168,f57e6d3a,0,23793758667014148
2013.081,北方哈士奇,1571563400,d343a5de,0,23289515322900482
2013.097,北极狼快出来等了你很久了,1575013341,a6d6f59f,0,25098277901303810
2021.769,灰太狼：我回来了,1574781135,51aa8432,0,24976535561699330
2025.543,哈哥是你吗哈哈哈,1571717722,cbb935c,0,23370424883609602
2027.616,二哈它表哥,1571051209,350a5327,0,23020979672317954
2030.678,跳jio，好可爱,1574703345,b871038a,0,24935750731038724
2030.926,这狼吃得挺肥的,1571570740,ddb1a2d4,0,23293363839565824
2034.169,"the lone wolf dies,but pack will survives",1573888037,e16b777f,0,24508294724321284
2036.304,好可爱的土耳其,1571563423,d343a5de,0,23289527509975044
2038.892,太像二哈了,1573478402,2a57e1ce,0,24293528069210112
2039.04,狼比哈士奇聪明,1571499068,e55b1cbe,0,23255787083661312
2050.191,史塔克 拜拉席恩,1572908710,793c998,0,23994845348495362
2055.059,雷狗子,1573990766,5d53dc31,0,24562154391732226
2055.282,我的,1572349757,a32f5c86,0,23701793240252418
2057.681,一狼打十个哈士奇,1572943371,5e5c12c9,0,24013017548587010
2093.179,快跑吧 别停了 着急,1573833071,8f3498a2,0,24479477008957440
2094.264,二哈是经历了什么，变成了沙雕,1571717791,cbb935c,0,23370460832464900
2103.71,红红火火恍恍惚惚,1571717801,cbb935c,0,23370465871921154
2109.795,密集恐惧症,1573996225,e74dbc6e,0,24565016324210690
2113.973,昂a昂啊昂昂昂啊,1574987762,1d651e82,0,25084867638722564
2119.039,驯鹿的叫声像我的世界的村民啊,1574265460,265c2a21,0,24706173191585792
2127.995,这些狼长1米5，高80，哈哥可打不了,1575013456,a6d6f59f,0,25098338371108864
2129.431,upupuppuuppupu,1572410371,722e5871,0,23733572395859968
2148.498,这么多还怕狼吗,1573040761,31738828,0,24064078092697602
2149.804,221,1571027389,4a496e3,0,23008491446206468
2160.449,缺乏领导者,1569733481,eb339761,0,22330111042256896
2162.828,谁都不想死啊，各跑个的,1574844358,4722d675,0,25009682446286852
2167.63,前面的我觉得有一定道理,1570347535,34e5938c,0,22652052150681600
2169.354,有领导者，但是该跑还是要跑的,1573999045,518a7a4f,0,24566494800117760
2182.542,浪有领导者,1571499272,e55b1cbe,0,23255893951905794
2183.4,上,1574819734,11316e5d,0,24996772246978562
2191.398,这只狼好胖啊！,1574987850,1d651e82,0,25084913362403330
2202.329,热血沸腾,1573478566,2a57e1ce,0,24293613759889408
2207.952,你人这么多，试试组团进老虎笼，看看怕不怕,1575013537,a6d6f59f,0,25098380825329668
2211.077,哈哈哈哈士奇,1572248888,37794ecd,0,23648908843941888
2212.041,就是这个瞬间，没有选择追最近的鹿,1574727613,50e62b4e,0,24948474604158976
2217.726,大哥的路线是不会错的,1571218774,e4adde3d,0,23108832467615744
2218.519,？,1574742499,636189a8,0,24956279021109250
2224.123,又失败了,1574742505,636189a8,0,24956282032619520
2229.311,????黑人问号脸,1570347618,34e5938c,0,22652095537610754
2230.934,哦豁,1574416056,74b2d3f6,0,24785128507047938
2238.038,带头大哥接受批评,1569733559,eb339761,0,22330151676149764
2249.317,狼：这跟我想的不对啊哈哈哈哈哈,1571717947,cbb935c,0,23370542484553730
2254.988,狼群要挨饿了,1571499388,e55b1cbe,0,23255954950193152
2256.832,并不是每次捕猎都会成功,1574171066,cfd694a4,0,24656683266474048
2268.818,鹿鹿登山队,1574987945,1d651e82,0,25084963217997824
2269.858,想看一次成功的,1574742551,636189a8,0,24956306014601218
2272.433,+++++++++++++++++++++++,1574330480,a4131a0d,0,24740262143066112
2277.659,+,1574330485,a4131a0d,0,24740264827420674
2285.867,这是人类的“”功劳”,1573478722,2a57e1ce,0,24293695530991618
2287.466,鹿减少这么多，狼会少更多,1572670858,acf082fd,0,23870142214045700
2288.57,哇⊙∀⊙！，壮阔！,1571285042,6bce9e5d,0,23143575522902018
2294.491,别傻了，人是自然的杰作,1573912015,f14079e2,0,24520866340536322
2296.736,++,1574330504,a4131a0d,0,24740274832932868
2297.622,前面的，那你别吃东西了,1574844584,4722d675,0,25009801091612672
2308.095,++++++++++,1574330515,a4131a0d,0,24740280836554752
2313.182,奶油蛋糕,1574060355,4c69a1e9,0,24598638854930432
2313.397,+++++++++++++,1574330521,a4131a0d,0,24740283588018176
2318.928,++++++++,1574330526,a4131a0d,0,24740286491525124
2319.992,没有谁是杰作，众生平等，为什么你就自认高一级？,1574614539,c754cd87,0,24889190902661120
2327.798,+++++++++,1574330535,a4131a0d,0,24740291136192512
2367.59,别又是那兄弟,1573881096,e191ffca,0,24504655801221120
2382.109,愚蠢的人类必将灭亡自己,1571563769,d343a5de,0,23289708818726912
2387.937,刨冰魔鬼来了哈哈哈哈哈,1571718085,cbb935c,0,23370614961078274
2394.326,人类是平衡者，一开始过分，会越来越好的,1572512512,cb328930,0,23787123398672384
2406.703,整天发弹幕指责人类，自己有对环境有做到爱护吗,1573535478,35f9cbb6,0,24323452450111492
2407.459,平衡者？,1572943721,5e5c12c9,0,24013200944005124
2407.499,经济 发展势必会带来生态环境的破坏，可持续发展只能在经济发展起来的基础上进行,1574931449,c6d6cdcb,0,25055342936719364
2423.358,这个爪好想踩一踩,1571718120,cbb935c,0,23370633366208512
2424.755,画质感人  掉咋天,1573901262,b6dde571,0,24515228456714240
2438.146,真的好可爱,1573478876,2a57e1ce,0,24293776764174336
2446.994,平衡者的不要脸吗，你何德何能？,1574999466,19e7148,0,25091003672166404
2502.169,太阳暖大地，大地暖大气,1574472542,d78ded0e,0,24814743826989058
2558.449,彩虹,1574472611,d78ded0e,0,24814780130263042
2559.068,爽,1573648625,d2e1d4c4,0,24382774183985152
2564.432,地球现场直播：火星是怎么形成的,1569645105,d455c525,0,22283776449052676
2594.868,音效 牛,1573648661,d2e1d4c4,0,24382792910503940
2596.836,坠落的瞬间不觉得很悲伤吗？就像一件完美的瓷器被打破了,1574004333,fa3ad5de,0,24569267497205760
2617.13,那些浮在水上的是垃圾吗？,1574167325,fbdb8bd9,0,24654722397896708
2619.099,人类确实有过愚蠢的行为，那是无知的代价，大部分的人类有良知，推广这个视频，唤醒身边的人,1573695935,f9d720ea,0,24407577836650500
2619.747,看着难受,1574525364,b1d8b86f,0,24842437568495616
2625.642,搞得好像你不是愚蠢的人类,1574742906,636189a8,0,24956492475531264
2645.241,冰川消失了，很多生物赖以生存的环境也不复存在了,1569687494,8a44ad8a,0,22306000593223684
2651.69,地球是人类的？你M何德何能,1574999671,19e7148,0,25091110988152836
2651.797,这块冰好美啊,1573360435,4bbf4bb3,0,24231679187484672
2661.593,一个人类种族灭亡了，会有另一个文明诞生。然后一切又开始循环,1574845278,4722d675,0,25010164930183170
2669.645,对于这块的动物来说，是不是感觉就像地震,1574655757,c586c617,0,24910801085136896
2671.42,冰火岛？？,1571579429,81a50aee,0,23297919476563970
2672.817,你们别事后就把这些忘得一干二净,1574173264,c040f096,0,24657835890049026
2676.97,奶盖,1572521241,97950332,0,23791699811631106
2703.297,宙斯的奶盖hhhh,1573360488,4bbf4bb3,0,24231706914455552
2727.299,并不好笑吧,1574173319,c040f096,0,24657864666120192
2730.065,这是人类的落日啊,1574472796,d78ded0e,0,24814876644343810
2733.198,好心酸啊,1573716296,ff03c9d2,0,24418253257310210
2735.958,还不保护吗,1574416609,74b2d3f6,0,24785418451419138
2742.549,何必悲天悯人，咱们快点搬出一部分人殖民太空，就好了,1572671465,acf082fd,0,23870460902506496
2745.422,凄美的音乐,1571064468,5882ff5b,0,23027931561852932
2751.429,我好难过,1571930648,3fb2012f,0,23482059407753218
2752.275,去吧，带上你们的机械键盘,1574615198,c754cd87,0,24889536582516740
2752.558,我好像看到一个正在挣扎的巨人。,1574988448,1d651e82,0,25085227257298944
2753.381,配上这个bgm更悲伤了,1574525488,b1d8b86f,0,24842502741164032
2756.049,仿佛看到了一场冰雪的葬礼,1572585405,67c2aaed,0,23825340473278464
2762.13,太空能有地球好？,1573716325,ff03c9d2,0,24418268422340610
2762.781,有种唇亡齿寒的感觉,1572606303,bbc78228,0,23836296968929284
2762.847,其实不乱丢垃圾就是我们能做的很好的保护环境呀,1573648829,d2e1d4c4,0,24382881022345218
2776.026,真希望国际之间能真正相互和平，不要再把精力放在相互竞争，明争暗斗上，共同携手保护我们的家园,1573535969,35f9cbb6,0,24323709690970112
2780.782,明明可以拯救地球，为什么嘛还去太空？,1573716344,ff03c9d2,0,24418278180388868
2784.171,还有多少冰川够我们毁灭？,1574416711,74b2d3f6,0,24785472023691264
2784.595,但是不应该只为了一个地球，而不去太空中去开拓那10万个地球,1573651282,94591c09,0,24384166764216320
2789.283,并不一定就是坏事，凡事有利有弊,1574818225,2f659947,0,24995981045006340
2802.898,呜,1573360668,4bbf4bb3,0,24231801608732674
2808.449,首尾呼应nb,1571312450,932fb0e5,0,23157945163317252
2813.927,值得深思,1571651800,6cae9db9,0,23335862630088706
2820.823,感触很深,1574224370,51feae1b,0,24684630348660736
2829.498,人类可以把自然带向宇宙，这才是自然这一系统的存在价值，支撑自然的是生命的生存,1573912626,f14079e2,0,24521186511683584
2833.659,这个纪录片好美啊,1573360704,4bbf4bb3,0,24231820647727106
2844.739,bgm也好美,1573360716,4bbf4bb3,0,24231826423283716
2852.894,你怕是不知道，海平面的上升速度呦！,1572081920,cd1e9d7d,0,23561369360007168
2864.558,截图干嘛  愣着啊,1573901724,b6dde571,0,24515470595981316
2866.174,如果不好好保护地球，你以为人类能活到发现新家园的时候？,1574173457,c040f096,0,24657937281581060
2869.555,每一帧都可以做壁纸,1570869633,be687ca6,0,22925781670297600
2870.659,好美,1573360741,4bbf4bb3,0,24231840011780100
2873.388,这么美丽的地方要好好保护才行,1574525608,b1d8b86f,0,24842565622169602
2883.169,敬畏自然，尊重自然，顺应自然,1572585558,67c2aaed,0,23825420485394436
2898.292,你读的再多也没读明白吧,1572361087,9a0b1d52,0,23707733314764800
2900.507,6,1573085608,a862d48d,0,24087590964559876
2913.378,保住将要消逝的，与我们共生的灵性造物不好吗？竭力保住现在。一直重复“地球没我们没什么大不了”，原话都变味了，像是无能无力、自暴自弃的发言,1572582108,eb02d233,0,23823612035727362
2922.864,地球没了人类没什么大不了,1572411303,722e5871,0,23734061085753344
2930.522,什么结尾曲？,1573019821,baebfa96,0,24053099408130052
2936.779,照样可以自我修复,1572411317,722e5871,0,23734068372307972
2946.858,在这里，没人了吧？,1574988650,1d651e82,0,25085333308178432
2950.293,感谢这些名单中的野外记者，本系列片珍贵的镜头拍摄难得,1573426627,63345030,0,24266383282929668
2957.398,我爱地球,1574988676,1d651e82,0,25085346767175684
2978.138,我也爱你,1574988705,1d651e82,0,25085361910185984
