progress,content,ctime,midHash,weight,idStr
494.793,狐狸体型要小好多好吧,1529156272,f05fae5,0,1055967156371460
494.812,狐狸是个小短腿,1541387364,5fb19fc4,0,7468582049415168
495.202,埃塞俄比亚狼,1507022617,a1cc838d,0,3856937509
496.199,中英文重叠怎么破？,1501507403,5e84a007,0,3631507684
496.421,天空太漂亮了,1512711743,e163dc18,0,4020915213
496.823,这只狐狸叫做埃塞俄比亚狼（滑稽）,1525313467,adaf19f7,0,4506894141
497.169,但是八百个人和老虎放在一起 难道不群殴它吗,1540309572,a91c9ae3,0,6903508301774848
497.936,hhhhhhhhhhhhhhhhh,1556522316,1ba96490,0,15403655753105412
497.96,看什么纪录片，我是看你们互动的,1547183363,cef35182,0,10507354574946306
499.235,我的都是中文了，求中英文,1509452715,ae3979d,0,3932669506
499.272,你家灵长类，小型动物主动和狼硬刚，脑壳子坏了？,1516981056,9662a242,0,4216468284
500.578,山脈,1533308865,939c3acd,0,3233122032812032
500.723,volcanoes from the backbone of the longest mountain chain on our planet,1500098578,981721ee,0,3561697383
501.097,屏蔽底端弹幕,1507274219,cbc6fbbf,0,3868384175
501.353,没有英文怎么破？,1514787963,c29a4324,0,4148050235
502.282,这么小的狼，几个围殴死,1524827224,1fce970f,0,4490787611
502.284,调弹幕透明度,1506659698,7ba35b9d,0,3844635294
504.571,我问你，100个人看见一只狮子，空手没武器，谁敢上？,1546652674,c440ec36,0,10229120589365248
505.61,the Andes of South America,1500098578,981721ee,0,3561698070
505.716,⬇️好像一块奶油,1514275084,cab48cf1,0,4061640885
505.903,地理学界一直以来有争论，就是纳斯卡板块到底是不是独立的大板块,1548735643,ba06f32f,0,11321196563922944
505.903,如果是，那么安第斯就是纳斯卡板块和美洲板块的消亡边界,1548735659,ba06f32f,0,11321205012299778
505.903,中国基本上认为纳斯卡属于南极板块,1548735692,ba06f32f,0,11321222237782018
506.253,安第斯山脉与北美洲的落基山脉共同组成科迪勒拉山系,1530403598,b623c276,0,1709925450383364
506.392,我百度云有中英的 可惜画质太渣,1500973524,ab3da30,0,3603282766
506.621,说了埃塞俄比亚狼,1511786772,b1b61e11,0,3992892761
506.861,英文是弹幕233,1505006961,9538978c,0,3801255142
507.262,看起啦好美味,1558763531,42c8236f,0,16578697592045568
508.956,这个我知道,1510419900,51b04e60,0,3957934964
508.962,this vast range ,1500098579,981721ee,0,3561699966
510.307,stretches 5000 miles from the Equator down to the Antarctic,1500098579,981721ee,0,3561700487
511.823,好好看,1556514621,d3e80828,0,15399621051809792
511.962,是ridge啦……下方弹幕,1509595488,a3dc4b63,0,3935445460
512.114,大自然真得好美 随便一截都可以做壁纸,1528542308,64493b6c,0,734073009471492
512.721,？,1521606011,8b0cb699,0,4401988017
513.027,好像奶油冰淇淋,1553388198,c29b0194,0,13760475049754626
513.054,万年积雪,1532623469,39647d1a,0,2873776935534592
514.083,这题我会,1525008525,1601234d,0,4496754744
514.414,屏蔽底端弹幕就行了,1552545184,5efb0de0,0,13318493160079360
514.625,天津2年没下雪了 看了这个好像玩雪！！！,1550978777,55b76bd1,0,12497244559769604
516.49,好山,1555422207,6ecc13bf,0,14826881929445380
517.197,it formed as the floor of the Pacific Ocean,1500102180,981721ee,0,3561702669
517.376,群殴总会有第一个人被咬，你愿意当第一个吗,1540546999,ab01ec38,0,7027988892745728
517.692,别说了，人和动物还是有一定区别的,1557129571,f5eeda59,0,15722032351150082
518.491,此处上方是南极,1532697116,4b9f535,0,2912389242028032
519.059,南极洲板块和太平洋板块的生长边界。,1510748258,3b567fd1,0,3966207543
519.29,用电脑看就不挡了,1507561817,d26be44e,0,3880261753
519.448,slid beneath the South America continent ,1500102180,981721ee,0,3561703161
519.698,这么多猴子，一人一口吐沫也能淹死那只狼吧,1496880535,d8049c94,0,3439913771
519.773,好想咬一口,1529657178,18fb8b9d,0,1318586434453504
520.521,诶呀一不小心就滑进去了,1496895132,da807e2f,0,3440227958
521.11,美国黄石公园的火山现在暂时休眠,1540986455,8b428c1b,0,7258390036742144
522.516,bucking its edge,1500102180,981721ee,0,3561703731
522.804,谁不惜命,1553414620,e5ce3fbc,0,13774327907876864
523.061,这是消亡边界吧，相互挤压,1530332962,9bc888e6,0,1672891457863680
523.466,我就想知道翻译字幕的是哪位大神？太吊了,1512058743,8f53b6b1,0,4003625807
524.145,挤皱了它的边缘翻译的好棒吖！,1538796519,e125fc58,0,6110232728043522
528.578,那叫听写,1513557587,6c68eb59,0,4044015031
529.934,是南极洲板块板块俯冲到美洲板块之下!,1530491335,6760e5d,0,1755924681719808
530.035,333,1514362480,e8579ea2,0,4063616023
530.046,哈哈 放进去不动都是假的 （ˉ﹃ˉ）,1506416454,db6e3232,0,3838504189
530.689,话是这样说没错，但是遇见这种第一反应就是跑吧。。。。,1497013796,419e81d0,0,3444215599
531.828,板块运动？,1508727125,c4876014,0,3914470914
531.844,这么尖，感觉菊花凉嗖嗖的,1496923689,8809ce92,0,3441325312
532.55,一不小心滑进去的别跑，我已经报警了,1499033206,f8310186,0,3515447323
533.116,当然是学外语的翻译家翻译的啊,1535527391,d0864a65,0,4396268256755716
533.457,难道是生长？,1513515013,d84546d2,0,4043113004
533.559,enmmm事实上可以调弹幕透明度,1519222941,ce54b618,0,4328795733
533.61,狮子会惹100个人？,1549440477,5092fe91,0,11690732546424832
534.145,对天敌的害怕是刻在骨子里的，和数量没关系,1497406229,fcfc1022,0,3456497988
534.968,那么问题来了，这是生长边界还是消亡边界,1508726945,c4876014,0,3914471361
535.374,at the southern end,1500102181,981721ee,0,3561704969
536.035,天敌懂不懂，就像羊再多也不会和狼打架一样,1497308871,c1b5555d,0,3453877040
536.411,一不小心就滑进去，说好只在门口的〣( ºΔº )〣,1502976065,e23d6b6e,0,3710703370
536.442,南极洲板块和美洲板块挤压,1528980513,3498abfe,0,963819013668864
536.666,stand the mountains of Patagonia ,1500102181,981721ee,0,3561705511
538.309,？？？我竟然听不懂？？？？,1535258988,cffd4485,0,4255547828207616
538.493,就算有数量优势也是会有牺牲的，但是谁都不想当牺牲的那个,1502364999,8cab6348,0,3677166927
538.507,这是嘈尼玛吗,1532347392,14840666,0,2729033208954880
539.368,漂亮,1515688127,a81183b2,0,4173887401
540.202,本能的畏惧呀,1502577057,a22c8594,0,3688565297
540.366,lus,1534907255,39f41130,0,4071138736472064
540.919,你见过羊打狼的，一样的,1497881437,aef77a4,0,3473047483
542.049,it’s high summer,1500102181,981721ee,0,3561706824
542.362,正在CCTVpdao,1535694030,4ede5466,0,4483635193839616
542.393,安第斯山不是美洲板块和南极洲板块挤压形成的吗？,1513765647,e4d78940,0,4048439792
544.682,纪录片在CCTV记录频道放过，翻译必须给力,1535694102,4ede5466,0,4483672809406464
545.752,上山啊  狼上不来山,1497171907,c87f6683,0,3449775877
545.863,蟑螂一脚就能踩死，看见了不照样尖叫着跑开,1508082391,15de79a3,0,3897555713
545.884,It's high noon,1508318205,a5f5213f,0,3902699787
546.205,喜洋洋就打过,1521633479,70611e5,0,4402795227
546.282,孤高的灵魂不需要羁绊之地,1547886507,eb10585d,0,10876004380180484
546.334,一人我饮酒醉,1510192223,56ad09f1,0,3951328018
547.096,困了,1504941901,fd05b781,0,3798833114
547.671,喜羊羊,1498309759,b517ee21,0,3487984471
547.698,应该让羊儿们看看喜羊羊与灰太狼,1501400703,41df2ecc,0,3625409038
547.737,无敌是多么寂寞,1536311552,2a769b88,0,4807394433433600
547.817,没见过羊打狼的....我喜羊羊不服,1529158710,1e93f8cf,0,1057245227909120
548.14,前面的你们够了233333,1509341890,a677401c,0,3929999703
548.234,喜羊羊,1500203258,4dfb1de0,0,3566775885
548.489,我就见过灰太狼被打得好惨的...,1501822906,b50fa5d6,0,3648044107
549.093,but the Andes have the most unstable mountain weather on the planet,1500102181,981721ee,0,3561707901
549.478,不讲喀喇昆仑山和青藏高原，你就不完整啊,1502021440,3c796a23,0,3659061488
549.518,这要是看3D会很爽吧,1500631795,ef4cc53a,0,3586645405
549.703,安第斯山脉是南极板块和美洲板块挤压，你怕地理老师怕是要哭晕在厕所了,1518099646,7e57cc8c,0,4277067742
550.336,100个俄罗斯人试试,1554380671,76e9078c,0,14280817056940036
551.079,草。。。草尼玛？,1518585695,25df189c,0,4297651885
552.185,动物又不是傻，人多势众它们自己就不会上来,1546580474,5fef58fb,0,10191266976366592
553.196,and storms can erupt without warming,1500102182,981721ee,0,3561708963
553.381,纠正下，应该是without warning,1537979355,f4a3d491,0,5681803764432900
554.153,a PUMA at large,1516863355,daa82882,0,4211975333
555.548,喜羊羊！,1510560685,26a1d4ce,0,3961810879
555.62,人世间最抽象的是莫过于，嗨粉还在tv没了¿,1537454437,50ee10f5,0,5406595438084096
556.018,要是羊知道团结起来打狼，那蟑螂老鼠也能干掉人类了,1500120515,400063c2,0,3562950364
556.246,惊现草泥马,1497708610,333444e3,0,3466603562
558.119,又看见了坤坤,1557021535,7be1b9b1,0,15665389938147330
558.218,temperature plummet,1500102184,981721ee,0,3561716449
558.961,说灰太狼的还是继续去看动画吧……,1512711846,e163dc18,0,4020917457
559.293,and guanacos and their newborn young,1500102184,981721ee,0,3561717697
559.92,风吹雨打都不怕啦啦啦啦,1512356268,51c796f0,0,4012367670
561.339,must suddenly endure a blizzard ,1500102184,981721ee,0,3561718044
562.626,大家好。我是草泥马,1517992917,ab547151,0,4270879255
562.703,贝爷来过！,1544677051,5be62bc4,0,9193325371850754
563.186,羊驼是你吗,1498104754,11241738,0,3480238605
564.95,高庭玫瑰那个，为何你如此皮,1529158753,1e93f8cf,0,1057268118323200
565.04,sheldon是你吗！,1543742437,e36a80ab,0,8703318628499458
565.623,权游小玫瑰的你够了2333,1533393175,16d28949,0,3277324612534272
565.629,让暴风雪来得更猛烈些吧,1543229515,33679304,0,8434399557189632
565.656,它向我wink了！！！,1558669059,f9fbf51b,0,16529167328215040
566.009,ARPK,1515581716,e6be858a,0,4170942459
566.523,有翻译？,1551952298,698baa5b,0,13007650158542848
566.61,羊驼你好。,1503128032,9f68c4d1,0,3718502554
566.77,啊啊啊卡哇伊,1501465915,d3c8f3db,0,3628566993
566.919,只有我自己卡吗？,1509367933,64730d4a,0,3930879475
567.024,blizzard,1510931173,f71600ba,0,3970597720
567.107,这是草尼马呀,1511850857,3dfc1d9b,0,3994145186
567.153, 新日墓里的兄弟,1504157114,359a40c1,0,3773151370
567.18,只这是暴风雪吧！,1532875676,1578ac6e,0,3006006137716740
567.333,这个迷人的小眼神……,1544861487,73a5219c,0,9290022940835842
567.337,老鼠多了就会主动攻击猫甚至人的 ,1520646066,ef4f9604,0,4376709817
567.64,单身久了看一只羊都觉得眉目清秀,1522986193,1910e416,0,4440153915
567.929,莫名萌感,1528509703,23c3203e,0,716978672107524
568.641,羊驼!,1555044069,4dad31a4,0,14628628555890692
568.757,什么！新的风暴又来临了,1511880510,c8dbc623,0,3995160929
569.094,神兽，草尼玛啊！！！,1508417097,1250eb49,0,3905012068
569.119,这下的是雪啊,1521711429,3de85bc2,0,4404376582
569.778,睫毛怪你好,1507049283,2eefc0ac,0,3858671940
570.098,草泥马是你吗,1509769661,973fa054,0,3939931965
570.529,羊驼,1497881438,aef77a4,0,3473049364
570.717,@金硕珍,1549270857,2fe3a120,0,11601802590945282
570.737,我关弹幕了？,1510046444,2905e1c0,0,3948075802
570.867,神兽,1512793310,5834c222,0,4023204308
571.097,眼睛好美,1541818977,6723489a,0,7694871313776640
571.198,美美哒,1497877792,d70da72b,0,3472865147
571.383,好多草泥马,1519108037,bd49489e,0,4323119464
571.457,而且这是仲夏,1554650344,285867a7,0,14422203297693700
572.11,这才叫暴风雪啊,1514015205,1e06b417,0,4054446945
572.197,就算你问我我也不知道啊？,1496675508,994091af,0,3434253794
572.228,羊驼一样,1508727125,c4876014,0,3914472098
572.256,卧槽，好像草泥马,1513681384,4f5c49df,0,4046682611
572.524,2333333,1496642531,6c84451e,0,3432864917
572.524,六月飞雪,1497269305,ec90d2d2,0,3452883383
572.576,眉毛真长,1499144486,76e49f1,0,3519712833
572.702,是谁的头皮屑！,1518777572,c15361de,0,4307506775
573.024,哎呀bgm好可爱,1506659784,7ba35b9d,0,3844638109
573.154,好淡定啊hhh,1496747243,d5beb778,0,3435982706
573.388,林煐岷！！,1502804196,73cd4e06,0,3701387876
573.424,我的妈，神兽,1501154856,5a84e063,0,3612808816
574.316,草泥马？？,1517921752,ab547151,0,4268206771
574.414,莫方，小场面,1556444228,8f0eb15a,0,15362714850820100
574.755,这是下的雪吧？！,1511893874,66daa663,0,3995537798
575.109,草泥马：卧槽，冷死了,1499058117,f595528d,0,3516412051
576.061,睫毛怪,1522986206,1910e416,0,4440154508
576.144,眉毛好长的你过来，那是睫毛,1501585715,ce931a7e,0,3635481989
576.624,漂亮,1555753377,cf9c5176,0,15000510069211140
576.668,万圣节？,1517546709,2cf9c3b5,0,4246483601
576.698,cnm,1536251249,62f8537b,0,4775778524856324
576.799,到第二集就没人了？233333,1549458245,69351c87,0,11700047844999170
576.869,。。。,1528711577,1006d65f,0,822819146956800
577.023,我的BGM不一样/滑稽,1558078471,1a173063,0,16219529037742080
577.233,萌萌哒,1556544381,66d13bf9,0,15415223882088452
577.325,眨眼补帧,1539093949,b7b729dc,0,6266171972124672
577.716,truly all season in one day,1500102185,981721ee,0,3561719320
577.738,during all season on one day.一天经历了四个季节,1512190293,ad7534fa,0,4006735713
577.976,眼睛好看,1549772308,e7745442,0,11864707393650754
578.591,眉清目秀,1505620508,2336b363,0,3818047441
578.638,长得眉清目秀,1537173386,e707d77b,0,5259243851087874
578.707,食草草泥马的皮是上等皮,1501399930,6d615454,0,3625358363
579.184,哈哈哈哈哈哈哈哈哈哈哈哈怎么那么想笑,1502951253,271663c6,0,3708919684
579.428,没有翻译了。。。,1552233648,cd6e1d95,0,13155158449979396
579.519,林煐岷站住！,1513035499,d8f861bf,0,4030562042
580.01,大家别说脏话,1557322895,96bc6a1a,0,15823389807607876
580.455,有点像草泥马,1496895133,da807e2f,0,3440230140
580.992,哈哈哈哈哈哈哈哈哈哈哈前面驼妻你好！！！！,1506239706,ea2e2fc,0,3834295621
581.071,草泥马啊,1508417108,1250eb49,0,3905012529
581.216,稳住，别浪,1555566600,3fc9a8c,0,14902585122619392
581.354,啊啊啊，草泥马,1497002769,217c7b3e,0,3443538625
581.514,应该是 truly all seasons,1534558517,9a313fb2,0,3888299520294912
581.788,一天经历四季   那不是我大南宁吗hhh,1497438441,a7f8423a,0,3457575888
581.965,林煐岷的宝宝不要走 拿呀拿！,1508037632,6b8df799,0,3895264629
582.155,好好看0v0/,1540092276,6aab8fd0,0,6789582846689280
582.204,这就是 爱～～～,1533450927,6b8f9edd,0,3307603094929412
582.418,天选之羊,1548222526,316f8962,0,11052175606677506
582.486,得道成仙,1498655380,ce6bee07,0,3500643008
582.516,羊驼:草泥马，冷死了,1511685579,e9d187d8,0,3990244318
583.179,草泥马：卧槽，这你们都认得出来,1501384918,5f10345e,0,3624305112
583.274,吃定彩虹,1550227594,58a0a338,0,12103408189702146
583.555,不会感冒吗一会冷一会热哈哈哈,1552471826,b4113be1,0,13280032147898368
583.641,截图干吗 愣着阿,1540092400,6aab8fd0,0,6789647890382848
583.998,你好草泥马,1544059554,26788062,0,8869578905485312
584.167,林瑛珉的一看就是碗妹啊,1513693968,d6202001,0,4047173922
584.431,广东也是一天四季,1503777947,d59c00f7,0,3754427102
584.7,就是草泥马啊,1498759359,c377e0e,0,3504393817
584.792,咀嚼的表情包？,1529120326,36cc3caa,0,1037120960987140
584.918,这不是说的长沙吗,1556342140,caba7485,0,15309191750090754
585.198,广西气候,1545657017,54b5df9f,0,9707109637160960
585.224,天选之羊,1519095049,e3e9eacf,0,4322435895
587.056,给俺冻傻鸟,1556596020,4e9916bd,0,15442297853313028
587.738,配乐啊， ，,1548859455,de56d784,0,11386109351165954
588.216,截图干嘛 愣着呀,1535014466,ef070f74,0,4127347709575172
588.242,站在彩虹尽头,1538796603,e125fc58,0,6110276783964160
588.3,deft是你,1501689041,ab93592a,0,3641518950
588.379,南宁的你等等，南宁不是只有冬夏两季吗？,1514554284,52c548ca,0,4139524908
588.547,哇彩虹,1545314175,d2f4a24b,0,9527361713733632
588.705,已截图,1509341946,a677401c,0,3930001182
588.871,神圣之姿,1496412656,1b35c333,0,3426286017
588.978,碗妹站住,1526382220,b35e6f2e,0,4538960162
589.045,突然没弹幕了。。,1556078936,8a746b2b,0,15171196926558212
589.345,站在七彩中,1518238448,a3a84771,0,4282511507
589.431,什么四季喔 南宁吧不是没有冬天的吗,1506416599,db6e3232,0,3838506038
589.456,许愿,1554887424,dbcb5503,0,14546501237735424
589.464,突然想起彩虹糖那个广告,1510319763,61e51aa5,0,3954586523
589.578,配乐啊，吹爆啊，太棒了啊,1548859474,de56d784,0,11386119532838914
589.596,好漂亮,1506349845,633ecfb3,0,3837322846
590.393,彩虹的尽头,1527654596,5cce086b,0,268656266182658
590.408,英语怎么屏蔽，屏蔽字母么,1520769636,c8458f02,0,4381311465
590.733,想哭是怎么回事，,1524562603,a7dec127,0,4484235507
590.916,南宁有冬天？？？不存在的,1510549167,3b2aa836,0,3961471965
591.052,美如画,1498817204,45e76b3c,0,3506285174
591.446,就是草泥马啊,1499731730,3093a581,0,3544982657
591.496,钻出来个狮子头！！！,1535256219,d1633f2e,0,4254096128212992
592.002,草泥马,1539221103,d6403422,0,6332837194104832
592.023,广东一天四季的等我,1505036167,d6d7dbad,0,3802755356
592.278,暗中观察,1501597763,1cddd640,0,3636458871
592.606,卢本伟】,1534907308,39f41130,0,4071166124752896
592.86,puma are large catーlike animals  which are found in  America.......,1509377012,b65f42a2,0,3931286459
592.899,彩虹好漂亮,1507022714,a1cc838d,0,3856943064
592.902,碗妹！羊驼！！101男孩！！！我在这里！！！！！,1534862883,656b2b30,0,4047874848456704
592.939,a puma,1500102186,981721ee,0,3561725117
593.394,deft的别走！！,1511689839,ef2160fa,0,3990423719
593.603,the lion of the Andes,1500102187,981721ee,0,3561725460
593.649,曹智龙一给我里giaogiao一给我里giaogiao一给我里giaogiao一给我里giaogiao,1545727639,4bd940db,0,9744135869693952
593.821,哈哈哈deft好评,1558580499,bfd45635,0,16482736216735748
593.834,吐口水那种@,1539349475,154a20ac,0,6400141082230784
596.122,头一伸出来我还以为是猫,1497805315,a2f4c29a,0,3470709987
596.124,好漂亮的！,1501662585,7e865e54,0,3639437518
596.551,in America....,1509377151,b65f42a2,0,3931292032
596.639,BGM:hop,1519187092,42869995,0,4326592629
596.897,好像猫,1537617037,6c9ac495,0,5491844499111940
596.913,美洲大喵,1530450278,214ee044,0,1734398902796290
596.914,黑暗势力登场,1507049250,2eefc0ac,0,3858673320
597.006,羊驼：兄弟们别怕，咱们一人一口唾沫就能淹了它,1502980642,f04a2d58,0,3711094620
597.041,啊咿呀咿呀～,1558438933,f97584bc,0,16408514862776320
597.059,原驼不是草泥马啊,1529673848,972a1d30,0,1327325817339904
597.112,一脸蒙蔽,1509272569,558a783,0,3928398291
597.211,puma，logo兽出现,1502253770,294514e6,0,3670614663
597.277,广东一天夏季，一天四季那个，广东哪的(￢_￢),1508682992,8e75fee0,0,3913750801
597.515,一听到puma这个词就反射性地想起新概念三第一节课……,1555403945,71a516b,0,14817307108835330
597.549,deft,1528768011,f9f582d4,0,852406686973952
597.639,A puma in,1546772544,dfc7ffd6,0,10291967159697408
597.639,A puma in large?,1546772753,dfc7ffd6,0,10292076535611394
597.832,deft的加我一个！！！,1533952900,70d65c5e,0,3570781837066240
597.995,这只美洲狮真的很可爱啊,1535527489,d0864a65,0,4396319682068484
598.02,九草之攻,1535259132,cffd4485,0,4255623490306048
598.069,神同步!,1523608487,3020e692,0,4456974658
598.09,美,1496750896,47bb0b89,0,3436141054
598.321,大猫出没,1534578260,82479a8,0,3898650571309056
598.573,Pumas are large ，cat-like animals,1520121724,ac0bbecb,0,4363661946
598.886,黑恶势力登场,1507092455,97bcad21,0,3859918051
598.915,黑恶势力终登场,1509012600,824ec760,0,3920463277
598.934,要怎么样全屏发弹幕啊？o(╥﹏╥)o,1514120690,dda18e95,0,4058195368
599.067,好可爱！,1509854273,5792e1f2,0,3943028156
599.502,美洲狮其实是一种金猫，和狮子关系不大，只不过同属猫科,1534251793,2b359f72,0,3727487878037504
599.589,东北神兽傻狍子,1538034557,851ab21d,0,5710745198133248
599.597,划重点 puma,1539093986,b7b729dc,0,6266191525969924
599.741,众脸蒙蔽,1510277098,9d825b61,0,3953289502
599.981,好多小耳朵，好可爱啊,1537874906,1fd5c60e,0,5627042363080704
600.112,帅,1509867134,ed58fe49,0,3943679991
600.188,a puma,1535537858,43da1a60,0,4401756290678788
600.211,太可爱啊,1511943820,f7d644c,0,3996241497
600.598,Deft的等等,1530946633,abe7509a,0,1994631984185344
600.609,强势围观,1503755400,a967f99f,0,3753005464
600.776,没人吗,1552718469,9f55308c,0,13409344293437440
600.826,猫控福利,1508417128,1250eb49,0,3905013303
600.832,彪马！,1511511748,f39ae378,0,3984876981
601.14,一脸懵逼,1532447181,4a487190,0,2781351440809984
601.157,捷豹,1546615167,9df12871,0,10209456280305666
601.411,羊驼:看那傻帽,1520620756,e32fc530,0,4376440113
601.629,at large  弟弟们,1549950291,7d4c7d21,0,11958022010044418
602.053,puma! 新概念3,1534497576,a1ff9a24,0,3856348990144516
602.334,有攻有受,1549772356,e7745442,0,11864732739829762
602.397,狮子群其中一只小狮子的腿瘸了,1512152233,12ac124b,0,4006032453
602.722,pumas are usually solitary and secretive,1500102187,981721ee,0,3561726498
603.77,puma已确认灭绝,1517899053,a0f01f44,0,4266889705
604.171,羊驼:这么可爱你怎么舍得吃我,1499872289,c85af00e,0,3551905190
604.207,突然想起来要感谢底端英文字幕qaq,1533691679,86273420,0,3433826595373058
604.384,好可爱的小喵喵,1497171908,c87f6683,0,3449778672
604.412,大猫,1518790238,3a890edc,0,4308386574
604.737,以草泥马为主食,1496830019,883ea70d,0,3438560957
605.187,大型猫科动物瞳孔是圆形的，,1505036168,2f10d751,0,3802754587
605.276,puma,1498399854,f27e628e,0,3491900800
605.285,猫奴福利,1515145531,da698a9a,0,4157805124
605.504,puma,1499602135,6da0a6b8,0,3539639165
605.591,好想摸摸尾巴,1509341760,a677401c,0,3930002079
605.743,美洲狮其实是一种金猫，不是狮子的亚种,1534251847,2b359f72,0,3727516171239426
606.653,"新概念课文背到矢志Pumas are large, catlike animals which",1497582670,f4649b74,0,3461616890
606.686,to see a group walking boldly in the open is extremely rare,1500102187,981721ee,0,3561727516
606.877,喵来啦,1500631852,ef4cc53a,0,3586649025
607.115,a puma at large,1518493109,5abe164e,0,4293568644
607.468,兰尼斯特,1529158800,1e93f8cf,0,1057292418547712
607.625,美洲狮很美,1530895108,fd96d695,0,1967617860960256
607.769,puma来了,1555132970,84f04641,0,14675238087819264
609.844,新概念别跑哈哈哈哈,1499602136,6da0a6b8,0,3539643964
610.131,A puma at large,1503651663,7baf4192,0,3747109067
610.411,前面的，把新概念英语第三册的书还我,1499267519,dbe34af4,0,3525506489
611.315,果然都有天敌制约,1512144521,6e29b29c,0,4005809814
611.459,好想拉起尾巴闻闻,1515252338,9a9861fa,0,4161828474
611.655,which are found in America,1508055645,ac0bbecb,0,3896207452
611.924,walking boldly in the open,1510930978,f71600ba,0,3970600837
612.245,美洲狮是最大的小猫哟   不是大猫呢,1537766387,e4e9090a,0,5570146895659010
612.381,狮子群其中一只小狮子的腿瘸了,1512152288,12ac124b,0,4006033529
612.395,独行侠...结果呢？,1516006023,4097f9a4,0,4183236083
612.417,梅西,1540004680,f69e4b16,0,6743657124200448
612.922,独行侠?,1497078216,c258a0e7,0,3446139997
613.578,喵~,1550667811,42c61511,0,12334209165688834
614.053,这尾巴……想摸,1523505856,44007741,0,4454382806
615.213,吸吸吸,1533021851,205f9a0c,0,3082643784073216
615.483,橘猫,1515985973,9e1ec527,0,4182668035
615.714,cat like animal,1546220388,1cde6c8e,0,10002478331330560
615.722,喵的一声扑了上去,1508852657,6dcfddd3,0,3917341017
615.9,小西几,1517923174,9c932d47,0,4268296745
616.0,辛巴,1506762381,28402b8e,0,3847032733
616.988,来给大爷打个呼听听,1558164626,69a17a43,0,16264698849132546
617.372,都说了是原驼，不是羊驼，不是草泥马。,1509544674,12ef6b83,0,3934663464
618.016,我就路过,1496895133,da807e2f,0,3440231497
618.078,狮子：你特么在下游喝水，污染了老子的水,1512828150,cbdb9fb5,0,4024793247
618.307,挺胖的啊这狮子,1509867153,ed58fe49,0,3943680849
620.834,景色迷人,1522845342,6b9cf1fa,0,4435317544
621.106,美洲狮其实和猫的血缘更近一些,1517377975,29f0b58f,0,4234758612
621.126,猫科动物的瞳孔是会收缩的，晚上圆的白天尖的,1532420158,f2d6e252,0,2767183682207746
621.2,想起俄罗斯家养美洲狮梅西了,1556421518,7a2889b3,0,15350808508891140
622.702,It's a family,1500102191,981721ee,0,3561741458
623.119,哈哈哈哈哈概三????,1505829606,ca6f97c,0,3823502769
623.599,a mother with four cubs,1500102191,981721ee,0,3561742056
624.839,有人吸猫吗,1509193325,33579395,0,3925649648
624.906,pumas are large cat like animals which found in America,1517282607,2dd6e58c,0,4231253580
625.313,美洲狮是猫科yeah,1518511385,b90c6837,0,4294562039
625.778,感觉和豹子差不多大,1497171908,c87f6683,0,3449779653
625.791,deft别怕,1507040095,f9f582d4,0,3858082852
625.872,王姐带着黄翔和两个孩子,1517356403,17c6b028,0,4234044894
626.026,前面有个反斜坡,1528382697,8ecb05fd,0,650391128113152
626.709,She has just one brief summer,1500102192,981721ee,0,3561743724
627.741,独行侠。。。,1504433686,e267f59f,0,3784741698
627.874,新概念第三册第一篇,1542011909,ff89354f,0,7796023256154112
628.345,背新概念的人真的够了,1522422718,9a1c9db6,0,4423538931
629.121,in which to teach them their mountain survival techniques,1500102192,981721ee,0,3561745559
629.234,同是九年义务教育你们为何如此优秀ovo/,1540092507,6aab8fd0,0,6789704014888960
629.247,羊驼,1544059599,26788062,0,8869602635808768
629.985,前面新三的别走我也，，，,1497855802,8c6661af,0,3471761000
630.0,这山上肯定有很多野生多肉,1498806225,430be0e8,0,3505747488
630.528,一带三。。,1508417158,1250eb49,0,3905014467
630.56,最喜欢可这个睡觉了。。,1502867107,99553d4,0,3704369316
632.451,23333背过新概念的真的瞬间背上了,1550978057,e9fe9127,0,12496867034136580
632.961,小时候看动物世界叫它们山狮,1527552915,451e9d31,0,215346373984258
633.847,哇哇哇，弹幕一卡一卡是怎么回事,1547194031,6d7fbd50,0,10512947543015428
634.023,欢迎来到马勒戈壁，这里是草泥马的家园,1521583210,96297c9d,0,4401712404
634.204,survival techniques,1510931263,f71600ba,0,3970602607
634.307,骆马,1535732166,7f9701b0,0,4503629130629120
635.493,狮妈妈带着三个孩子，那狮爸爸呢？,1510211332,ee4271a8,0,3951819343
635.506,狮子群其中一只小狮子的腿瘸了,1512152247,12ac124b,0,4006034150
636.604,新概念的你们是要吓死我哦,1508148921,caad8008,0,3898752699
636.978,多肉的别走,1509876842,79f91e9,0,3944118273
638.042,你们谁啊，干啥的？,1496895134,da807e2f,0,3440233891
638.069,多帅哦,1517226607,736da23a,0,4225353329
638.197,好胖,1509559306,2c8dee38,0,3935125061
638.238,李白,1518607510,f09e1c8d,0,4298835670
638.32,哟呼,1506315525,e621c96a,0,3836276009
638.32,小痞子哈哈哈,1506315539,e621c96a,0,3836276535
638.485,多肉的小伙伴等等我,1545868554,755cbb5b,0,9818016045334528
638.508,叼根草的会玩,1511893966,66daa663,0,3995538612
639.475,你看我叼根草帅不,1510192378,56ad09f1,0,3951330100
639.543,叼根儿草静静地看着这个世界 ,1496736294,4f76709,0,3435594926
639.666,痞痞的草泥马,1507049379,2eefc0ac,0,3858676106
