progress,content,ctime,midHash,weight,idStr
527.271,这个场景让我想起了英国病人,1510417563,4277a47b,0,3957841169
527.926,小蛇✌,1540622806,8884e6a4,0,7067733232975872
527.967,自己随便答题65,1519433099,472ce549,0,4337768741
528.2,德芙，纵享丝滑,1509947588,22fca9bf,0,3945889456
528.548,弹幕呢,1509105173,6a455589,0,3922710128
528.827,像巧克力啊啊啊,1514175842,44756090,0,4059333970
528.949,壮观,1504938428,8bfa0dff,0,3798676023
529.216,艺术啊,1538743223,24860f64,0,6082290284756994
529.421,同想起 英国病人,1516198671,f6ce62c9,0,4188700346
529.625,没有佩特拉，怎么种庄稼！！,1528212830,29f881c7,0,561331670876162
529.897,哇！像画,1501747624,10ae58af,0,3644138938
530.716,好柔滑的样子,1508563237,1250eb49,0,3908833291
531.158,巧克力……,1509947313,22fca9bf,0,3945884971
531.34,另外8个小伙伴你们好呀,1500650771,a78fd1ae,0,3587965528
532.182,女朋友的闺蜜推荐来的,1512999200,60e6a955,0,4029865848
532.593,哇,1506055834,36df51d5,0,3828117006
533.035,"In Namibia, the winds've built some biggest dunes ",1503232266,54449a9b,0,3724607002
534.465,大自然真是太漂亮了,1532146128,7551a07d,0,2623512965545988
534.573,像画一样,1499947720,ce6ac252,0,3555152340
535.207,丝般享受,1508847643,6f15c8ff,0,3917135517
535.507,h、好想去看看,1507294100,cac725d8,0,3869626046
535.828,好美,1500120499,6da0a6b8,0,3562886003
536.022,in the world.,1503232277,54449a9b,0,3724607782
536.355,德芙，纵享丝滑,1521269043,e5897cb9,0,4393012735
536.363,靠这个催眠的有没有,1509371015,5f53dcb1,0,3931021363
539.186,前面九个小伙伴你们好啊,1502277420,2f131c30,0,3672304589
540.207,急急急,1545979883,faa3970c,0,9876384717471744
541.322,？,1515954078,ba1ddd4,0,4182341453
542.034,丝般享受,1508847666,6f15c8ff,0,3917136359
542.738,想象一下如果孤身在里面看迷了路 好绝望,1509554935,9a2ab181,0,3935054495
542.845,流动的沙丘,1502953062,5156226c,0,3709045889
543.79,纳米比亚 卫龙,1530081907,32d9c210,0,1541266415812610
544.15,英国病人,1504583495,52579d9e,0,3789034134
544.598,想去看的不要冲动,1511446223,dd4eacab,0,3983718035
544.753,好好好,1502588700,cf29de68,0,3688904360
545.217,Star dunes like this can be 300 meters high.,1503232501,54449a9b,0,3724618181
546.714,美呆,1504014473,101a83c8,0,3766761530
547.223,摄影好评,1540213435,1be044e1,0,6853104984653824
547.619,有人,1518177722,39f5e72,0,4280264511
547.688,另外14个小伙伴你们好啊,1500724551,2c6421b4,0,3591185577
547.885,为什么要像画？画有这美么？,1505129361,14810ef9,0,3805136472
548.571,如何看在线人数啊,1504609068,f0cc583b,0,3789806285
549.759,grinds swept up the flanks or blown off the crests of the ridges.,1552305690,46872e30,0,13192929004748804
550.118,迷路了然后就可以遇到小王子了,1511260516,5ff2ada7,0,3979644794
550.291,不好,1502601929,28f3ad9a,0,3689828066
550.97,前面催眠那个  等等   晚上看着看着就睡着的我,1557807723,459bc7c4,0,16077578958274564
551.415,好想咬一口,1515418703,94f05fdb,0,4167131151
551.443,天啊这个我看过！！赵忠祥老师配过这个！中央电视台放的,1510663487,7c276ad1,0,3964376528
552.008,？,1522129014,fa6a606c,0,4416301312
552.065,在这里活不过一天,1524902118,1fce970f,0,4492844340
552.811,哈哈哈，人好少,1500880284,c4b241b5,0,3598597314
553.451,2017.8.2,1501726384,d8752072,0,3642595350
553.708,催眠建议你们看asmr,1513482209,4112849,0,4041666668
553.902,一英尺＝0.3m,1501507181,d423403e,0,3631495345
554.443,流沙,1501421792,3a297deb,0,3626961399
554.578,so it's only the tops that are moving.,1552305723,46872e30,0,13192946300485636
554.998,为了写环塔拉力赛的稿子特来学习,1558773152,25994633,0,16583742142283776
555.2,挖掘机来啦,1556723596,e2217e1a,0,15509184550797316
555.411,弹幕好笑 片子好看  真有趣,1529042812,8dafccd3,0,996481579352064
555.793,给我两箱红牛我就可以横穿这座沙漠,1556944063,65468558,0,15624772570841090
556.585,沙子底下有巨大的宝藏,1543284401,c5251d86,0,8463175590608896
556.732,爬沙丘真的好费力噢,1508415189,41efdc2e,0,3904939142
557.435,好想在上面翻滚啊，有木有？,1532369671,1559b1b4,0,2740713703866372
557.765,哈哈哈 为啥每集都有小伙伴想咬一口,1545912301,755cbb5b,0,9840952218222592
558.242,小王子的你还缺个飞机,1519003572,f09e1c8d,0,4316902429
559.981,从这个沙丘上滑下去应该好玩,1509984083,c008015c,0,3947125686
560.874,沙丘长毛了,1499706097,81e3a918,0,3544583479
561.071,Ha ha ha,1534821589,8c76e889,0,4026224775004164
561.493,秦时明月,1501421799,3a297deb,0,3626962028
561.806,另外九个小伙伴你们好啊,1544692493,9b759dca,0,9201421153992704
562.05,尼尔-沙漠地带,1519402525,e9f85077,0,4337102587
562.522,仙气,1500120499,6da0a6b8,0,3562887681
563.149,你好你好,1528513047,2f732cf3,0,718731788943360
563.35,The main body of these dunes may not,1503235300,54449a9b,0,3724840525
564.091,英文字幕君呢,1506140153,2da61afd,0,3830474985
564.727,新月型沙丘,1547341466,4e9a4673,0,10590246268305410
565.569,have shifted for 5000 years.,1503235322,54449a9b,0,3724842318
565.599,8个小伙伴,1509719199,470e1784,0,3938718359
566.15,好想在沙子里滚滚,1533209739,23851560,0,3181151263391746
567.02,沙丘长毛的内个hhhhhhhhhhh,1518265610,c0bc0e65,0,4284051403
569.828,8.7有小伙伴一起看的吗,1502111253,3413fe0d,0,3663881290
570.375,就为了评论去答题,1529982345,8c887622,0,1489067418583040
570.434,好绝望啊，如果在那里的话,1503464118,d858f7a1,0,3736745461
571.948,居然还有14个人,1503828454,a5e008da,0,3756980235
574.149,每次看这个一条尖尖就像踩,1540622852,8884e6a4,0,7067757455081472
576.071,真宏美凄凉,1528952232,b63eb298,0,948991350013952
576.444,2018119-的给我过来；劳资2/5！！！,1518177779,39f5e72,0,4280268090
576.783,1,1516265955,c75723f9,0,4190224405
577.046,8.9有人一起看吗？,1502277452,2f131c30,0,3672308140
577.823,没人去挖沙子哦,1522322891,9cdee10e,0,4420779591
578.189,我是,1550922632,9e1bd229,0,12467808385892356
579.511,2017.10.4 中秋快乐！,1507123884,63dd63db,0,3861930753
580.154,写观后感没办法,1519274259,cbb86649,0,4330503540
580.246,Few rocks can resist the continuous blast of ,1503235267,54449a9b,0,3724846638
580.966,好想加水上去,1549976526,e384976,0,11971776375422980
581.348,9.13有人一起看吗？,1505308521,ee4271a8,0,3809409243
581.67,怎么看人数啊,1534644405,c6391dbc,0,3933329499357184
581.851,平安夜平平安安,1514118164,425e7aa8,0,4058086009
581.871,石头看起来像面包🍞,1516709621,979347d8,0,4206983195
582.39,诶我2/22为了50条生物知识来的哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,1519283267,b8fa8099,0,4331024665
582.806,the sand carried in wind.,1503235401,54449a9b,0,3724848918
582.975,dell?dull?dill?,1543050898,dbab84df,0,8340752825319424
584.354,8.29.有人一起看吗！,1504014407,101a83c8,0,3766765942
584.579,10.15月考英语生物令我害怕，来看看纪录片找点安慰,1508033799,c493d066,0,3895086307
586.078,许愿启明星,1525140988,6ca3cdb8,0,4501626422
586.561,These outcrops are standing in Egypt White Desert,1503235623,54449a9b,0,3724867306
586.608,飞鹰计划,1521329888,4597edd1,0,4395105598
587.337,欢迎你来到刺客信条-起源,1519467675,36895eac,0,4339582294
588.463,好壮观,1534853717,8ed680be,0,4043069071032324
588.965,刷日期举报不谢  ,1511678170,69cb5ca8,0,3989934740
589.167,呵呵,1549465494,76855924,0,11703848377778178
589.257,风化,1500120500,6da0a6b8,0,3562889295
590.538,学校作业写观后感,1519274280,cbb86649,0,4330504707
590.597,这种记录片真的棒极了,1544062770,a7c1eeb2,0,8871265228554240
590.998,But they will not do so for much longer.,1503235673,54449a9b,0,3724871351
592.189,内瑟斯在哪里？,1544109395,5f7c36b6,0,8895710332715008
592.249,瞬间想到河中石兽,1500704306,9cccb349,0,3589921865
594.454,这是新疆？,1529982369,8c887622,0,1489080042389504
595.788,举报的那个过来，所有人一起举报！,1518177820,39f5e72,0,4280270656
595.947,They are being inexorably chiselled away ,1503235712,54449a9b,0,3724874543
596.082,挺不了多久，也就几百年？,1546948952,50f4dc91,0,10384455583662082
598.102,岩石：mmp,1528430761,de031195,0,675590531186692
598.422,and turned into more sands.,1503235726,54449a9b,0,3724875736
598.763,8.11路过…,1502414076,400a3191,0,3679308316
600.531,19991225,1555688008,6a41150b,0,14966237862297604
601.039,沙子很好玩的 小时候特喜欢玩沙子,1507042142,a1cc838d,0,3858232806
601.609,风蚀蘑菇,1548689467,31010941,0,11296987097333760
602.233,????️啊,1512835702,8ccfdfe4,0,4025225621
602.466,BGM:一剪梅,1536569102,968c77bf,0,4942424768512000
602.94,风蚀蘑菇,1500390714,3ce430b7,0,3575710689
603.115,日渐消瘦,1510925919,e37a98a,0,3970313843
603.329,99999,1510665598,6c9fb54a,0,3964468818
603.862,雅丹,1502991097,1410e6fd,0,3711758894
604.55,然后变成蘑菇石,1510893168,d8826d0e,0,3969180526
604.882,风蚀城堡,1519003636,f09e1c8d,0,4316904213
604.954,3.11,1554961577,d196d775,0,14585379142238208
605.574,风蚀地貌,1520506489,9ea9c73a,0,4373409088
605.909,恕瑞玛，你们的皇帝回来了！,1544109428,5f7c36b6,0,8895727466446848
606.611,哇哦,1533904217,1af372f0,0,3545257792241668
606.761,害怕沙漠，光秃秃没有安全感,1527934322,d2a99e65,0,415313355079682
606.914,可怜的石头,1508563312,1250eb49,0,3908837153
607.054,好大的蘑菇,1504938526,8bfa0dff,0,3798680644
608.777,真·沙雕,1550062285,b951cfe5,0,12016738942582786
609.23,66666666666666666666666666666666666666666666666666666666666666666666666666666666666666,1543152868,b7c35ec,0,8394214369918976
609.919,高中地理,1502103863,196103df,0,3663319760
610.044,凄凄惨惨戚戚,1531214895,edbc47c,0,2135278471348226
610.467,感觉喜欢看的都是喜欢地理的人,1526642064,e3439a2f,0,4545321932
610.489,风蚀蘑菇,1498824517,91234565,0,3506672167
610.751,雅丹地貌,1510395072,a28aa358,0,3956685833
610.845,我爱罗登场《《《《《《《《《《《《《,1521533562,adfc2a71,0,4400430235
611.406,盘它,1557137051,582a38f,0,15725953606483968
611.497,哈密的魔鬼城~,1558773209,25994633,0,16583771782381568
611.942,沙漠很美，很壮观,1545720086,135577a0,0,9740175988490240
612.428,好吃,1517506654,ce479c66,0,4245690952
614.092,年初二。。,1518865738,714f8259,0,4311221983
614.446,大自然的力量,1515994850,a24d3391,0,4182938170
615.468,高中地理,1512878851,13032c3b,0,4026184459
616.951,好像鸟头,1534588180,e751f931,0,3903851435917312
616.961,鸭头,1510325358,bc63a60f,0,3954863949
616.978,风蚀小蘑菇2333,1510991161,c680ef35,0,3972124019
617.793,不要绝望眼前不知沙漠和荒野还有诗和远方,1506284790,9837935c,0,3835874136
618.573,好大的火炬,1558326112,b948c322,0,16349364482473984
619.49,现在有人看没？？？/??,1557147061,2e08ccec,0,15731201996750848
621.835,把沙子全填进海里会怎么样,1549966413,a8d4b135,0,11966474401349634
621.924,好像退一下,1510463716,cb1ac3b6,0,3958966709
622.06,为什么上面不会受到风蚀？？,1534861860,f3aa7aaa,0,4047338237067268
622.192,WOW！,1521729808,9db0d84c,0,4405174953
622.474,这个恐怕很快要塌了,1529667258,18fb8b9d,0,1323870889967616
622.652,小蛮腰,1517895603,2cf9c3b5,0,4266718319
622.746,物理侵蚀,1517626232,3238c218,0,4249414218
622.757,卧槽要断了,1557547128,f2a9566c,0,15940952008425474
622.776,好像黑皇后,1497265653,db8ce0bf,0,3452742207
623.092,力量！！,1549976568,e384976,0,11971798479405056
623.363,！！！如此坚强的吗,1537406082,ec1c2e70,0,5381243443609604
623.418,哇 这简直了,1502627331,13ccc212,0,3691640820
623.468,雅丹地貌是红色的,1529982398,8c887622,0,1489095255130112
623.548,文科生路过,1509185572,61088d9,0,3925288834
624.057,好厉害,1540213531,1be044e1,0,6853155523919872
624.106,小蛮腰,1501550651,537334db,0,3633107666
624.466,简直神奇,1500390715,3ce430b7,0,3575712971
624.518,许愿启明星的指引,1525141037,6ca3cdb8,0,4501628842
624.619,鬼斧神工,1531469557,f06539a7,0,2268794792706048
624.858,小蛮腰,1540513810,1171ab34,0,7010587938652160
625.036,干杯！,1515246989,1250afbe,0,4161503990
625.085,风蚀蘑菇,1502950162,b3e1eb46,0,3708843434
625.341,会倒的吗？,1526816158,5c504387,0,4551639140
625.428,感觉马上要断了,1498554312,e0d55b3a,0,3496738381
626.023,壁纸,1537687873,df6d4989,0,5528983248044036
627.058,好坚挺,1550153384,132f3b3,0,12064501156806658
627.258,风蚀蘑菇,1527830661,b723715b,0,360965172887554
627.349,美爆,1510893195,d8826d0e,0,3969182036
627.499,口胡明明像大头红桃皇后,1501806551,7e865e54,0,3647055927
627.671,666,1550242760,4747dddb,0,12111359753322498
627.911,哇,1546870855,a0425bf7,0,10343510456139778
627.987,继续侵蚀下去会断的,1519433230,472ce549,0,4337771701
627.988,小蛮腰,1543647277,71eb490,0,8653426999164928
628.347,不是上面不会，而是风吹，沙子颗粒大的在下面，所以下面侵蚀更强,1538144291,46ddd9af,0,5768277608890372
628.374,最终地球会变成火星,1509881865,434a1d34,0,3944340132
628.742,说黑皇后的那个 +1,1501326379,ef4cc53a,0,3621685966
629.556,生活的压力与我,1535631404,31dfbb8e,0,4450801217437700
629.97,好酷,1532849969,46ecafed,0,2992528155475968
630.276,好像黑皇后,1497265653,db8ce0bf,0,3452743022
630.415,前面的，红色的是丹霞地貌,1538736967,313eab39,0,6079010488975364
630.861,地理书少好像有！,1500120500,6da0a6b8,0,3562891961
631.402,黑皇后的等等我,1499706099,81e3a918,0,3544587491
632.886,藁城九中的,1528952289,b63eb298,0,949021158408192
632.951,哇,1534294375,c3621775,0,3749812769390594
633.089,说得好像理科生没学过这部分的地理似的,1548765559,f8c926be,0,11336881189945348
633.746,生存都成困难了你还文艺个鬼啊,1511874794,f80cbaef,0,3994902643
634.779,人家明明叫红心皇后,1497355725,7f794471,0,3455364061
635.431,黑皇后哈哈,1550239276,5dd4fb7a,0,12109532987129858
635.502,目测要断,1507042176,a1cc838d,0,3858235300
637.871,香菇 蓝瘦,1525187939,2d4ff672,0,4504107977
638.977,"Now, lumps of heavily eroded rocks",1503236221,54449a9b,0,3724916576
639.049,沙尘研磨的。。。,1500628344,c2b18d5d,0,3586398986
639.062,"Now, lumps of heavily eroded rocks ",1503236168,54449a9b,0,3724912049
639.517,大自然的鬼斧神功,1496728974,8e55a7b6,0,3435367306
639.711,我赌 给两脚不会断 嘻嘻,1542602012,3994d89e,0,8105407287394304
639.976,给它一脚，就断了,1508563345,1250eb49,0,3908838791
640.065,好多蟾蜍,1507481573,81a1d1b1,0,3878446657
640.773,石灰岩,1515418807,94f05fdb,0,4167136137
641.942,have been marooned in a sea of sand.,1503236373,54449a9b,0,3724932409
642.658,奶油面包,1498205071,870be2be,0,3483793434
643.346,不知道什么时候就倒了,1524902209,1fce970f,0,4492846595
644.857,酥皮面包。。。。,1527152349,462b8fbc,0,4560058772
645.675,像鸡腿菇,1511440904,975728d3,0,3983503195
646.145,好多只石蛙，这得有一小时了,1497359362,27132823,0,3455473738
647.168,面包，好吃,1512914714,33b6cccf,0,4027847244
649.197,我就是靠蓝色星球1.2 地球脉动1.2催眠的，不看很难入睡,1548287982,d9427890,0,11086493212213250
649.268,蘑菇,1503464197,d858f7a1,0,3736751606
650.835,鬼斧神工,1517247351,4df09233,0,4226359031
651.347,泡芙,1540622929,8884e6a4,0,7067797954232320
651.499,暴力！,1500347477,4a706ec8,0,3572783139
652.242,手撕面包,1524149191,44007741,0,4472126779
652.5,啥是黑皇后？,1501421891,3a297deb,0,3626969752
652.591,暴力蟆,1500704418,9cccb349,0,3589928796
652.852,苟,1507095354,5b020878,0,3860106038
653.35,电脑上可以看到有几个人在,1521121664,8b83bda2,0,4389359443
653.555,这都能膜,1497881417,ad8516b0,0,3472968750
653.779,哈哈哈哈哈,1498133319,8dcf8e94,0,3481534911
654.973,泡芙,1540410164,eaed0b12,0,6956247627595776
655.075,至石之半，石又倒置,1519602978,c29a4324,0,4344867961
655.16,有些已经断在地上了,1534161844,2b0d40c3,0,3680328605499392
655.378,奶油,1545377717,6804776,0,9560676163911680
656.892,看一眼就想膜,1509847628,aeebe68,0,3942700366
657.232,红桃皇后  爱丽丝梦游仙境里面的人物,1511678597,69cb5ca8,0,3989941942
657.365,这是爱外星球吗？,1504643460,1c351b5,0,3790928697
658.811,变形金刚！！！,1551626521,3e434174,0,12836849183096836
660.689,爱丽丝梦游仙境？,1511099800,e1a714b9,0,3976307538
661.953,These jagged pyramids 100 meters tall,1503458556,54449a9b,0,3736348322
662.396,看到这我居然睡着了,1558616483,1df121bf,0,16501602511224832
663.622,吃枣药丸《《《《《《《《《《《《《《《《《《《,1521533617,adfc2a71,0,4400431262
665.622,were once part of continuous rocky plateau.,1503458904,54449a9b,0,3736371554
668.178,这不跟火星一样么,1509199064,d9020df7,0,3925970872
669.146,沙漠化，更加严重了,1508563374,1250eb49,0,3908840287
670.998,The bustling sand will eventually eliminate ,1503458665,54449a9b,0,3736355583
671.22,本来是雄伟的山峰 结果被风吹成这个样子,1518540346,aa64b47c,0,4296411126
671.851,them altogether.,1503458886,54449a9b,0,3736373057
676.167,高原  吹成这样,1548689579,31010941,0,11297045732655104
676.541,↑上面的别走，把巧克力威化饼给我吃了↑✧*｡,1550647665,b4ffa7f7,0,12323646770511876
676.562,巧克力威化饼,1504938614,8bfa0dff,0,3798684768
678.192,这个样子同样很雄伟，大自然鬼斧神工的产物,1520506601,9ea9c73a,0,4373412673
678.454,巧克力威化饼的过来，在我眼前把他给我吃了！！！！！,1518177936,39f5e72,0,4280278149
679.814,有点可怕,1500120501,6da0a6b8,0,3562895192
681.835,The relentless puff of the wind ensures the surface of ,1503459137,54449a9b,0,3736387286
682.084,好想推倒,1513223164,5be19a5,0,4034447737
684.225,of the desert is continually changing.,1503459205,54449a9b,0,3736391719
684.693,还是觉得我们CCTV9的播音员声音适合深夜撸片,1499706101,81e3a918,0,3544590707
684.742,想吃,1507394751,dd08809e,0,3874924275
685.803,一片孤城万仞山,1502991356,1410e6fd,0,3711769402
688.15,"But there is one constant presents, the desert sun.",1503459252,54449a9b,0,3736394944
689.127,在看的扣1,1551365430,4e34df4a,0,12699961969344516
691.2,大漠孤烟直！,1505020586,4affedba,0,3801954412
692.186,在这里盖房子肿么办,1510325434,bc63a60f,0,3954867577
692.751,放点草方块，种点树，造个水井，再种点小麦萝卜马铃薯，然后繁殖点村民，就可以造房子了,1550647888,b4ffa7f7,0,12323763495370752
694.661,盖房子的说出你的想法,1529925976,614ef97d,0,1459513765920768
695.672,长河落日圆,1508516254,b47c67b0,0,3907757456
695.868,长河落日圆，,1530382193,48911738,0,1698702924185604
696.801,哇哦,1502369902,bd08dbbb,0,3677537521
696.804,画风突变 吓一跳,1515044338,879c40e8,0,4155339907
697.513,8人啦,1521121708,8b83bda2,0,4389361246
697.703,一片沙漠就是一个面包,1517051184,6a47a0c8,0,4218707958
698.305,长河落日圆,1526816217,5c504387,0,4551641595
699.187,荒漠化都挺严重,1548779079,7c3d2d9f,0,11343969196703746
699.891,1111111111,1551365440,4e34df4a,0,12699967450775556
700.167,给你分析一下地理区位。,1548689633,31010941,0,11297073664622594
700.964,海景沙漠房,1549617822,472f5e62,0,11783712043696194
701.297,截图,1504938659,8bfa0dff,0,3798686807
701.415,剪影你的轮廓太好看,1504585682,edd0c9a5,0,3789097869
701.591,用水泥啊,1512471796,9f663f46,0,4015309452
701.909,截图干嘛？愣着啊,1542965430,48bae9a4,0,8295942717964352
702.039,这镜头好棒阿,1505184693,8ee802e2,0,3806328412
702.187,来，大漠孤烟直～,1500991724,9ca6b164,0,3604577559
703.364,大耳朵李元芳?,1502294315,fdefe6f8,0,3673672052
704.043,长河落日圆,1505295815,2cc88f98,0,3808932181
704.764,大漠孤烟直,1500120502,6da0a6b8,0,3562897396
705.488,大饼上市,1508563411,1250eb49,0,3908842100
705.811,"剪影的同学是陈奕迅,别跑",1543912931,fa436287,0,8792706223964160
706.973,不好意思，这是日出,1509433600,9906e8d6,0,3932132394
707.062,大漠孤烟直,1512486580,bbd29af5,0,4015958804
707.633,长河落日圆,1534244107,1e4efeb7,0,3723458122874884
707.986,长河落日圆,1503818769,51cf1f05,0,3756291527
708.439,长河落日圆,1500347478,4a706ec8,0,3572787681
708.667,长河落日圆,1500120502,6da0a6b8,0,3562898801
709.345,谁知盘中餐,1503301376,a8c11f57,0,3728006375
709.454,黄飞鸿！,1511001537,d7f00b48,0,3972569772
710.711,长河落日圆,1501890900,2dbd8ba5,0,3651695780
712.234,萧关逢候骑 都护在燕然,1511011016,dfbc5199,0,3973067378
712.371,长河落日圆,1541502752,7819b6d6,0,7529078534963200
712.874,大漠孤烟直，长河落日圆,1546236774,de299f6c,0,10011069368500226
713.304,月饼？？,1549976658,e384976,0,11971845771231234
713.588,萧关逢候骑,1501767716,98a30906,0,3645668001
713.829,白日依山尽,1501321708,f4175160,0,3621357549
713.894,这不是日出么？,1509198907,d9020df7,0,3925974465
713.948,截屏壁纸好大,1520748800,7f6ab964,0,4380441299
714.475,wocer看到落日瞬间想到这句诗,1501065594,53b541d7,0,3608061618
715.222,The sun's heat and power to evaporate water,1503459340,54449a9b,0,3736400838
716.545,一览众山小,1501514165,869a6d99,0,3632088403
716.694,嗷，好可爱。粉红色少女心诺～,1500991803,9ca6b164,0,3604583830
716.7,长河落日圆,1502950273,b3e1eb46,0,3708849919
717.541,粒粒皆辛苦,1503301679,a8c11f57,0,3728026321
717.646,斜阳草树,1526816249,5c504387,0,4551642909
718.149,2月28,1551365458,4e34df4a,0,12699977062547458
718.208,剪影太美了 截图了,1505020494,4affedba,0,3801957317
718.271,都护在燕然,1502103891,196103df,0,3663328056
718.308,连城诀,1500628423,c2b18d5d,0,3586403743
718.379,很可爱,1507219974,2eefc0ac,0,3866532148
718.465,has had a profound effect on the bodies and habits,1503459336,54449a9b,0,3736403237
718.487,壁纸,1515994611,a24d3391,0,4182941644
718.637,澳大利亚,1528952374,b63eb298,0,949066116628480
718.676,已截图,1508137257,b1f32885,0,3898473697
719.295,萌一脸,1499706101,81e3a918,0,3544592228
719.599,B站大型背诗现场,1550328910,e5c9e597,0,12156526964768770
720.148,都护在燕然,1502111439,3413fe0d,0,3663894492
720.187,袋鼠,1500120502,6da0a6b8,0,3562899673
720.24,长河落日圆,1543726709,26c1be57,0,8695072238338048
720.433,大漠孤烟直,1515748126,91827da7,0,4174924953
720.733,澳大利亚！,1521269233,e5897cb9,0,4393020131
720.939,of everything that lives here.,1503459435,54449a9b,0,3736407119
722.008,welcome to Australia,1519467828,36895eac,0,4339590809
722.437,这是日出，日出东方，老*受伤。,1512218153,56fa80b7,0,4008026926
723.647,水泥你站住,1546869617,4726266f,0,10342861102907394
724.05,都护在嫣然,1556850145,c231126,0,15575532681297922
724.193,摇耳朵好萌啊,1510991297,c680ef35,0,3972129556
725.436,原想催眠下自己，谁知越看越精神,1500390717,3ce430b7,0,3575724005
726.422,澳洲,1529982501,8c887622,0,1489149223239684
727.089,太阳照常升起,1554629682,82479a8,0,14411370342121476
728.397,This sun potentially is a killer.,1503459471,54449a9b,0,3736409404
728.667,征蓬出汉塞,1503136936,a11e03dd,0,3719094992
729.149,袋鼠该洗澡了,1500634591,1bb17b1f,0,3586822326
729.207,好看,1549976674,e384976,0,11971854111604740
730.823,the sun potentially is a killer,1509984274,c008015c,0,3947132524
731.191,床前明月光,1516464985,21946694,0,4196951912
732.721,澳洲？,1500120502,6da0a6b8,0,3562900528
733.09,And red kangaroos must have knowledge of that.,1503459408,54449a9b,0,3736412610
734.298,美团外卖,1536384401,6e5eb180,0,4845588327170048
734.914,长河落日圆,1519003792,f09e1c8d,0,4316908649
735.941,日出江花红胜火,1515748142,91827da7,0,4174925402
736.48,归雁入胡天,1533817022,4955d0cf,0,3499542302949378
738.039,"Right now, while the sun is low, there is no immediate",1503459518,54449a9b,0,3736415254
738.917,流放犯的国度,1528952395,b63eb298,0,949076726644736
739.91,感觉周围都是粉色的,1505451358,2cb8b466,0,3812398158
740.729,归雁入胡天,1554550913,553da486,0,14370072824905728
740.779,蹦蹦跳跳真可爱,1549976696,e384976,0,11971865369116674
740.855,cause of concern. ,1503459591,54449a9b,0,3736417437
741.075,大长腿,1521269257,e5897cb9,0,4393021064
743.346,有人吗有人吗,1534553156,d24f83aa,0,3885488597893120
744.098,But this situation won't last long.,1503459627,54449a9b,0,3736419854
746.257,依山尽就这么被白日了？,1525188048,2d4ff672,0,4504114089
746.613,蛇行,1515502060,94f05fdb,0,4169136332
748.023,Australia is world's most arid continent ,1503459666,54449a9b,0,3736423691
748.962,澳洲几乎全是沙漠,1501806656,7e865e54,0,3647060437
750.754,with blistering daytime temperatures.,1503459696,54449a9b,0,3736425665
751.415,qpwoeirutyalskdjfhgzmxncbv,1557310053,1164051d,0,15816656876994564
752.339,那叫荒漠 不是沙漠 区别很大的 而且澳洲的荒漠面积没有几乎全是那么夸张,1503501921,645e0849,0,3739603743
754.05,中部是沙漠,1548689697,31010941,0,11297107284590592
754.05,几乎太夸张了,1548689705,31010941,0,11297111702241280
757.107,想到幼儿画报,1531215042,edbc47c,0,2135355583102980
757.594,8个人正在看，,1519466693,188f23bc,0,4339527543
757.619,怎么屏蔽下面英文字？,1534915711,f3aa7aaa,0,4075572051312642
759.251,太阳每秒钟释放的能量就很强了,1550152230,51919faa,0,12063896116396034
760.567,Every hour the temperature rises by 5 degrees centidegrade.,1503459729,54449a9b,0,3736429404
761.077,只剩7人了,1521121771,8b83bda2,0,4389363704
761.168,centigrade,1552307274,46872e30,0,13193759867011072
762.771,人造一座山，把水汽拦下！！！,1511013551,eb4b14e0,0,3973218418
763.985,没人了,1525785136,1111d644,0,4521798948
764.913,澳大利亚的右下角还是很湿润的,1508516341,b47c67b0,0,3907760946
765.288,好像沙漠也是荒漠的一種？,1540410352,eaed0b12,0,6956346388250624
765.724,来拳击比赛了,1506284937,9837935c,0,3835874842
766.15,眼睛,1530964024,1104faa,0,2003750049284098
766.29,要瞎了,1543153031,b7c35ec,0,8394300070035456
767.121,刺眼,1501514251,869a6d99,0,3632093285
769.013,大分水岭。。,1548779148,7c3d2d9f,0,11344005703925762
770.843,天哪大半夜的我的眼睛,1509555170,9a2ab181,0,3935059476
770.913,不仅热还有蚊子,1498539671,760f7545,0,3496160061
772.294,前面造山的知道蝴蝶效应吗  ,1544453824,db492739,0,9076289912700928
772.431,这热度，苍蝇还没被烤焦啊,1557547337,f2a9566c,0,15941061799575554
772.77,"Soon, the heat will reach a critical point.",1503459780,54449a9b,0,3736432770
772.922,苍蝇蚊子很多,1500540063,bc6ac1c6,0,3582088316
773.98,该洗澡了,1508563479,1250eb49,0,3908845674
775.794,苍蝇,1500120503,6da0a6b8,0,3562903338
776.153,我只想说，跟我们这里起来，到底哪热,1544263944,642b6f32,0,8976738441756672
778.895,大分水岭东部很棒的。,1521269309,e5897cb9,0,4393023081
779.417,蚊子就算了，苍蝇还是很多的,1510893433,d8826d0e,0,3969189638
781.05,有人吗？,1534553191,d24f83aa,0,3885506952167428
782.263,袋鼠打蚊子,1540623060,8884e6a4,0,7067866510131200
783.142,澳洲的动物都进化的比较奇怪,1519433454,472ce549,0,4337776737
784.609,s,1497139734,e5d5a04,0,3448372841
784.969,沙漠最高气温可达80℃,1546520130,281902fe,0,10159629533184002
785.0,可怕,1498888951,430be0e8,0,3509060660
785.309,难怪当初英国要把罪犯流放澳洲,1547770586,e0e665ce,0,10815228751118338
